channel,start_i,start_j,trend_corr,residual_corr
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15444,-0.35768487690140366,-0.04894514527921627
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15508,-0.36699096742416026,-0.10523716728044051
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15572,0.8571670659839931,0.7137557091691618
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15636,-0.35643307711810174,-0.17449836050464684
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15700,-0.10621566572535615,-0.28826295532281904
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15764,0.8283357571850954,0.5837708243655643
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15828,-0.46338502407928905,-0.18096364493749822
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15892,-0.23448982358328832,-0.2794166579851736
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15956,0.7581098871574817,0.30910777243486326
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16020,-0.5243829040119315,-0.08295507263704696
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16084,-0.3199128509410971,-0.2559288026778584
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16148,0.5016513121713506,0.588213119612618
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16212,-0.43481222524597907,-0.1859998646332748
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16276,-0.1316036152364059,-0.34587250720200935
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16340,0.7409283103389667,0.5347394024274288
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16404,-0.4688883950826805,-0.1250570999240313
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16468,-0.36968208547619597,-0.3935890960714573
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16532,0.6905249289190154,0.3298137310119474
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16596,-0.5010131824524195,-0.06118479334391809
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16660,-0.12721856453762068,-0.22971135230073417
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16724,0.6375613422623639,0.4480788490659149
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16788,-0.5823914379991196,-0.11164254616827375
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16852,-0.3499626818423993,-0.258928039465935
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16916,0.7651496332924462,0.6227781160042538
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16980,-0.40807886986997416,-0.20295671260802642
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17044,-0.3945954612350471,-0.3077358641559526
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17108,0.9094240065263718,0.6033646029610145
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17172,-0.543095873295249,-0.23720862067333243
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17236,-0.029657535098550833,-0.2721346883015608
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17300,0.8021817910084172,0.5673087456607575
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17364,-0.08916631068755011,-0.16975025457538268
