channel,start_i,start_j,trend_corr,residual_corr
ZAF_NOO_E3_IRR_Mdo_Jt_2,15508,16084,0.8014929086185455,0.2200860154336288
ZAF_NOO_E3_IRR_Mdo_Jt_2,15828,16788,0.9570265259356582,0.2859076372601477
ZAF_NOO_E3_IRR_Mdo_Jt_2,15956,16148,0.8394045266183442,0.27759888980130687
ZAF_NOO_E3_IRR_Mdo_Jt_2,16020,17172,0.8842506428520809,0.16824755470996397
ZAF_NOO_E3_IRR_Mdo_Jt_2,16148,16532,0.9135794725709476,0.2531866182671193
ZAF_NOO_E3_IRR_Mdo_Jt_2,16148,17684,0.803983295203785,0.03501735927929445
ZAF_NOO_E3_IRR_Mdo_Jt_2,16148,17876,0.8013410631502966,0.12132096759165377
ZAF_NOO_E3_IRR_Mdo_Jt_2,16212,17748,0.872177046209028,0.14859236945365084
ZAF_NOO_E3_IRR_Mdo_Jt_2,16596,17940,0.8995940024830678,0.21466110484646272
ZAF_NOO_E3_IRR_Mdo_Jt_2,16660,17812,0.8512925960702471,0.20027684697425271
ZAF_NOO_E3_IRR_Mdo_Jt_2,16724,17876,0.8531509919974098,0.1641040914196504
precip,15380,18388,0.8133100503152685,-0.3277029935735944
precip,15380,18836,0.8283948105221517,-0.10779695289128043
precip,15508,15828,0.8068694987585012,-0.12768241981394304
precip,15508,16852,0.8027256929634387,-0.2332631659033019
precip,15828,16852,0.8216976404174517,-0.2922543009561045
precip,15892,16916,0.8987737328271199,0.24955801647945494
precip,16596,18900,0.9119609566320168,0.2635633723933256
precip,16724,17300,0.828855764450567,-0.27263342205159236
precip,16724,17748,0.9417084726226251,0.2977380464632376
precip,16724,18900,0.9212712221513141,-0.4210363807895339
precip,17492,18964,0.9520902978488295,-0.36595118352452005
precip,17748,18900,0.8856802312539577,-0.5124154132373631
precip,17812,18964,0.9849973776226193,0.07638735488734556
precip,18580,18836,0.8820059026479713,0.13702173368776213
rh,15892,18196,0.8841431374671666,-0.21445834231643807
rh,16212,18900,0.877593674599468,0.08703571080250035
rh,16468,17684,0.835440723461577,-0.18110859678882582
rh,16468,18196,0.8500084014211409,0.19856030640878447
rh,16596,18900,0.9615106203335789,0.1903055995094737
rh,16980,18580,0.8111182072311526,-0.19866813927953522
rh,17428,17556,0.8147398146656197,-0.018982043053124585
rh,17492,18452,0.9540440465923159,0.2757675983706511
rh,17556,18324,0.9010954753199094,0.2823231278265648
rh,17684,18708,0.9208384415240372,-0.05251560383296187
rh,17940,18708,0.8048498211563965,-0.08312737623448578
rh,18196,18324,0.8896471483070829,-0.2089072215798283
swc_deep,15444,18068,0.8812647910131554,-0.0265558623550551
swc_deep,15508,15700,0.9147716280645444,0.19760670844273484
swc_deep,15572,15764,0.8971489296832574,-0.210829264585482
swc_deep,15572,15892,0.841960574675317,-0.002856266522766757
swc_deep,15572,15956,0.834026044914495,0.014517550456606968
swc_deep,15572,16148,0.8522091849410336,0.02625436447806875
swc_deep,15572,16532,0.839437534922365,0.035312986554800016
swc_deep,15572,16596,0.8670483642179281,0.08277828214494098
swc_deep,15572,16852,0.8234631543214768,0.09099073517962068
swc_deep,15572,17684,0.869923756274908,-0.04500187232346078
swc_deep,15572,18260,0.8897344858828253,-0.07494747926482952
swc_deep,15572,18388,0.8531305624978064,0.036835083463835586
swc_deep,15572,18580,0.8205464589792285,0.21460926142974798
swc_deep,15572,18900,0.8785417499335861,0.12005857132565624
swc_deep,15636,15956,0.828274751559748,0.09733723453556467
swc_deep,15636,16148,0.8100598385282414,-0.280618283723505
swc_deep,15636,16212,0.8256333972058535,0.09873834207808738
swc_deep,15636,16980,0.8920051424013644,0.13526517810923136
swc_deep,15636,17492,0.8969555174210916,-0.09992428130335881
swc_deep,15636,18452,0.8528477714451881,0.22285387911727883
swc_deep,15636,18580,0.8013413692709883,0.21292568326152714
swc_deep,15636,18900,0.81717931093951,-0.13595665766843573
swc_deep,15700,15828,0.847542571479877,0.04825364804253873
swc_deep,15700,17812,0.8396834805795074,0.18974646336448345
swc_deep,15700,18964,0.8672138113732081,-0.07933535196889163
swc_deep,15764,15892,0.9796781779804954,0.0833003242328405
swc_deep,15764,15956,0.9661391007540622,-0.0870772968258808
swc_deep,15764,16148,0.97216958811824,-0.008547030476073978
swc_deep,15764,16212,0.9556273067174834,-0.21962000686137217
swc_deep,15764,16596,0.9879019794919108,-0.039117051634434276
swc_deep,15764,16852,0.9717870229000847,0.10436481751931903
swc_deep,15764,17044,0.8410507647351949,-0.2615962124903248
swc_deep,15764,17172,0.8665483216483691,-0.07085126201852479
swc_deep,15764,17620,0.9614554865961698,0.18794712189559384
swc_deep,15764,17684,0.9765936936370893,0.09833465500211837
swc_deep,15764,17748,0.8713696580113055,-0.03340900051711631
swc_deep,15764,18132,0.8672219264390619,-0.017630713970162713
swc_deep,15764,18260,0.8371513949411535,-0.02455185445452296
swc_deep,15764,18580,0.8770851362586838,-0.0971540902953177
swc_deep,15764,18900,0.9910528913824729,-0.005616375498023179
swc_deep,15764,19028,0.9032417792502221,-0.0823806499837218
