channel,start_i,start_j,trend_corr,residual_corr
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15444,-0.28555808997284693,-0.15529726940034577
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15508,-0.3865216693408976,-0.24497795616162507
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15572,0.8040610125592134,0.7997061393051647
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15636,-0.2652809090201811,-0.2354530705592601
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15700,0.03227344980187732,-0.342525731756642
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15764,0.7594414278092897,0.6749313450173561
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15828,-0.49009564942971834,-0.21702155729639191
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15892,-0.2934723645941232,-0.24555254996268724
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,15956,0.6660594912579222,0.4362760706069382
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16020,-0.5303079741797144,-0.2024869560971753
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16084,-0.2540901845470896,-0.3080051541936919
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16148,0.29081271031690065,0.6290367541389231
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16212,-0.48565530522128925,-0.22411382215708978
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16276,-0.11092088907468839,-0.32341382999705276
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16340,0.6528987005597601,0.6236141511717231
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16404,-0.4439050935062027,-0.1963533671125309
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16468,-0.3798008111137303,-0.40500269730050276
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16532,0.582985868322164,0.46974569543933326
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16596,-0.5918652198045158,-0.05127234081280099
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16660,0.12358124564181217,-0.2934822801796155
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16724,0.46350741104126597,0.5677961072523442
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16788,-0.6278826901322374,-0.15459092282057907
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16852,-0.41368301240607813,-0.22035193752150833
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16916,0.6795902480202358,0.7118293823744801
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,16980,-0.23885723101115575,-0.28978849216740965
ZAF_NOO_E3_IRR_Mdo_Jt_2,15380,17044,-0.4168630352831622,-0.35421153858152865
